id;gender;if_gamer;game_genres;Typologia1:1;Typologia1:2;Typologia1:3;Typologia1:4;Typologia1:5;Typologia1:6;Typologia1:7;Typologia1:8;Typologia1:9;Typologia1:10;Typologia1:11;Typologia1:12;Typologia1:13;Typologia1:14;Typologia1:15;Typologia1:16;Typologia1:17;Typologia1:18;SPOLECZNIK;ODKRYWCA;ZDOBYWCA;ZABOJCA;player_type;stroop_reaction_prcnt;stroop_reaction_time_avg;stroop_reaction_compatible_prcnt;stroop_reaction_time_compatible_avg;stroop_reaction_incompatible_prcnt;stroop_reaction_time_incompatible_avg;n_back_reaction_avg;n_back_reaction_time_avg;n_back_match_percentage;n_back_miss_percentage;n_back_false_alarm_percentage;attention_reaction_time_avg;attention_reaction_time_avg_5_dist;attention_reaction_time_avg_10_dist;attention_reaction_time_avg_15_dist;attention_reaction_time_avg_20_dist;attention_status_prcnt;attention_status_prcnt_5_dist;attention_status_prcnt_10_dist;attention_status_prcnt_15_dist;attention_status_prcnt_20_dist
s.1400ccaf-8eb3-4723-abff-9a8d227e86f4.txt;2;1;Seria CoD, CS:GO, FIFA;5,0;2,0;2,0;1,0;1,0;5,0;3,0;3,0;6,0;5,0;7,0;5,0;1,0;5,0;5,0;3,0;5,0;1,0;10;12;4;5;2;0,94;925,66;1,0;854,6428571428571;0,9166666666666666;953,2777777777778;0,8666666666666667;730,9;0,16666666666666666;0,08333333333333333;0,05;1445,7083333333333;1007,5;1210,8333333333333;1451,2;2018,7142857142858;0,96;0,9285714285714286;0,9166666666666666;1,0;1,0
s.acd3afbd-4bef-4a64-ba60-e8d79f248a9b.txt;1;1;Genshin Imapct;7,0;1,0;1,0;1,0;1,0;1,0;1,0;7,0;7,0;7,0;7,0;7,0;7,0;1,0;7,0;3,0;7,0;1,0;19;21;9;3;2;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None
s.524e8c8b-e648-410e-9d12-a33fe01abf6e.txt;2;1;League of Legends~~Tekken 7 ~~Rocksmith 2014 remastered;7,0;2,0;1,0;7,0;2,0;1,0;2,0;6,0;1,0;2,0;6,0;7,0;6,0;4,0;6,0;7,0;1,0;4,0;6;13;16;5;3;0,92;699,18;0,7333333333333333;677,4666666666667;1,0;708,4857142857143;0,95;490,6666666666667;0,3;0,05;0,0;763,2307692307693;633,6;704,5714285714286;751,1428571428571;926,5714285714286;0,94;1,0;1,0;0,9230769230769231;0,8333333333333334
s.6c553cfb-f21e-4029-9d19-e237f9061aa9.txt;2;1;League of Legends, Grim Dawn, Bannerlord;7,0;7,0;1,0;7,0;1,0;7,0;1,0;7,0;1,0;7,0;7,0;1,0;7,0;1,0;1,0;7,0;1,0;1,0;15;9;18;12;3;0,7;855,02;0,8666666666666667;706,1333333333333;0,6285714285714286;918,8285714285714;0,8666666666666667;524,6428571428571;0,23333333333333334;0,11666666666666667;0,016666666666666666;1122,4583333333333;675,8333333333334;924,6666666666666;1407,5;1481,8333333333333;0,98;1,0;0,9230769230769231;1,0;1,0
s.58dd59e5-94b0-4818-b05e-694c267d30d8.txt;2;1;Unturned, league of legends, civilization 6;1,0;2,0;6,0;3,0;3,0;5,0;3,0;5,0;3,0;3,0;5,0;6,0;1,0;2,0;2,0;5,0;2,0;5,0;9;5;6;8;1;0,96;770,38;1,0;694,8235294117648;0,9393939393939394;809,3030303030303;1,0;1014,6875;0,26666666666666666;0,0;0,0;959,0416666666666;662,1666666666666;1060,0;1064,857142857143;1048,3333333333333;1,0;1,0;1,0;1,0;1,0
s.0474512c-1c0d-4ae2-843a-c1b0e11cf355.txt;2;1;League of Legends~~Rocket League~~BTDB2;6,0;2,0;2,0;7,0;1,0;2,0;3,0;6,0;2,0;1,0;5,0;1,0;4,0;1,0;6,0;7,0;1,0;1,0;11;7;13;9;3;0,98;874,7;0,9375;889,875;1,0;867,5588235294117;0,8333333333333334;801,5;0,13333333333333333;0,16666666666666666;0,0;942,2857142857143;886,5714285714286;895,2857142857143;953,2857142857143;1034,0;1,0;1,0;1,0;1,0;1,0
s.d095f3de-ec36-4b6a-a532-43f77c1b85ae.txt;2;1;League of Legends, Dragon Ball Legend, Legends of Runeterra;2,0;1,0;3,0;6,0;2,0;6,0;2,0;7,0;1,0;2,0;7,0;6,0;6,0;2,0;7,0;7,0;4,0;1,0;16;8;9;7;1;0,96;913,66;0,9230769230769231;744,0769230769231;0,972972972972973;973,2432432432432;0,9833333333333333;425,8333333333333;0,3;0,016666666666666666;0,0;708,8;508,2857142857143;628,3333333333334;769,4;935,0;1,0;1,0;1,0;1,0;1,0
s.db7c6d50-57d4-4fec-a616-fcf603d8e904.txt;1;1;League of legends~~Teamfight Tactics~~Genshin Impact;3,0;3,0;1,0;1,0;3,0;2,0;1,0;1,0;1,0;6,0;5,0;7,0;7,0;1,0;7,0;3,0;3,0;6,0;9;17;13;0;2;0,98;540,76;0,9375;525,75;1,0;547,8235294117648;1,0;602,15;0,3333333333333333;0,0;0,0;927,0769230769231;646,2857142857143;821,5714285714286;1029,1666666666667;1275,6666666666667;1,0;1,0;1,0;1,0;1,0
s.b71d50b6-2165-448f-9a82-401ee2064ee0.txt;2;1;League of Legends~~Warzone~~TFT;3,0;2,0;3,0;5,0;2,0;6,0;3,0;6,0;3,0;3,0;6,0;5,0;3,0;3,0;3,0;5,0;5,0;3,0;9;3;5;6;1;0,98;963,18;1,0;732,6428571428571;0,9722222222222222;1052,8333333333333;1,0;493,2352941176471;0,2833333333333333;0,0;0,0;723,4782608695652;505,0;565,3333333333334;990,1666666666666;755,2857142857143;1,0;1,0;1,0;1,0;1,0
s.0cf0998e-60c7-4740-b662-77886ee8cc02.txt;2;1;League of Legends~~CS:GO~~Valorant;1,0;1,0;7,0;1,0;1,0;1,0;7,0;7,0;1,0;1,0;7,0;7,0;1,0;1,0;1,0;7,0;7,0;7,0;15;9;12;18;4;0,92;1071,36;0,9166666666666666;911,75;0,9210526315789473;1121,7631578947369;0,9166666666666666;710,6111111111111;0,3;0,016666666666666666;0,06666666666666667;1047,1923076923076;866,0;1018,0;1184,7142857142858;1102,0;1,0;1,0;1,0;1,0;1,0
s.77beaa3a-f9a1-4ff6-9f86-35d2b6c239f2.txt;1;1;Genshin Impact, Minecraft, Transformice;3,0;5,0;5,0;5,0;5,0;6,0;4,0;5,0;2,0;2,0;6,0;2,0;2,0;3,0;2,0;5,0;6,0;6,0;6;2;5;13;4;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None
s.8a788354-de54-4f59-b304-616c4999fc6a.txt;2;1;League Of Legends~~Rocket League~~Sea of Thieves;1,0;7,0;7,0;7,0;1,0;7,0;1,0;7,0;1,0;1,0;7,0;7,0;7,0;1,0;7,0;7,0;1,0;1,0;15;9;15;15;1,3,4;0,92;556,02;0,9411764705882353;477,52941176470586;0,9090909090909091;596,4545454545455;1,0;467,75;0,26666666666666666;0,0;0,0;603,875;453,1666666666667;681,1428571428571;564,2;697,5;0,98;1,0;1,0;1,0;0,9230769230769231
s.012c9c62-c3a5-4078-bf98-d959286089b6.txt;2;1;Teamfight Tactics;6,0;1,0;1,0;1,0;1,0;1,0;1,0;7,0;3,0;5,0;6,0;6,0;5,0;1,0;1,0;7,0;1,0;3,0;13;13;14;3;3;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None
s.44b24a96-a0f6-42ad-961e-725d3f3c2295.txt;1;1;League of Legens~~Genshin Impact;1,0;1,0;1,0;1,0;1,0;1,0;1,0;7,0;7,0;7,0;6,0;7,0;7,0;1,0;7,0;1,0;1,0;1,0;23;18;12;0;1;0,18;711,66;0,06666666666666667;878,4;0,22857142857142856;640,2;0,6166666666666667;659,9090909090909;0,18333333333333332;0,1;0,2833333333333333;1229,375;939,1428571428571;1063,4285714285713;1783,1666666666667;1197,0;0,96;0,9230769230769231;1,0;1,0;0,9166666666666666
s.89eddd62-0fe2-40f3-b29c-e858e9090829.txt;2;1;League of Legends~~Wiedmin 3~~Dying Light;7,0;1,0;1,0;1,0;1,0;1,0;1,0;7,0;7,0;3,0;3,0;7,0;7,0;3,0;7,0;1,0;7,0;7,0;10;24;10;4;2;0,96;677,76;0,875;682,0625;1,0;675,7352941176471;None;None;None;None;None;None;None;None;None;None;None;None;None;None;None
s.e2dce681-2055-4c13-ab9b-cb2e0272ffc5.txt;2;1;counter strike global offensive;7,0;3,0;3,0;5,0;3,0;5,0;2,0;5,0;1,0;1,0;6,0;6,0;1,0;7,0;5,0;7,0;1,0;1,0;7;12;8;10;2;0,94;797,44;1,0;638,3333333333334;0,926829268292683;832,3658536585366;0,9166666666666666;411,53846153846155;0,21666666666666667;0,05;0,03333333333333333;625,2692307692307;586,1666666666666;563,5;705,7142857142857;631,2857142857143;0,96;0,9166666666666666;0,9090909090909091;1,0;1,0
s.122b2d99-aca5-4c31-afff-656bf599e65c.txt;1;1;League of Legends, Sea of Thieves, The Sims 2;5,0;1,0;1,0;6,0;1,0;1,0;1,0;5,0;1,0;7,0;7,0;7,0;7,0;1,0;7,0;5,0;1,0;1,0;16;13;17;1;3;0,82;1165,06;1,0;1073,5454545454545;0,7692307692307693;1190,871794871795;0,6333333333333333;589,4666666666667;0,25;0,05;0,31666666666666665;795,1153846153846;591,6666666666666;755,5714285714286;879,7142857142857;946,0;0,98;1,0;1,0;1,0;0,9166666666666666
s.6fd104c2-7263-485c-8bb1-e71592d001ed.txt;2;1;LOL, NFS Heat, Fortnite;2,0;3,0;2,0;6,0;3,0;5,0;6,0;6,0;2,0;2,0;6,0;3,0;3,0;3,0;1,0;7,0;7,0;1,0;11;2;8;13;4;0,72;1007,38;0,9285714285714286;951,0;0,6388888888888888;1029,3055555555557;0,9;578,3333333333334;0,25;0,0;0,1;885,7307692307693;650,8571428571429;854,8571428571429;1187,1666666666667;894,3333333333334;1,0;1,0;1,0;1,0;1,0
s.885cba73-3f91-4576-af71-b49cabb6bb41.txt;2;1;lol minecraft clash royale;6,0;4,0;3,0;4,0;5,0;6,0;6,0;7,0;1,0;2,0;1,0;7,0;7,0;3,0;3,0;7,0;7,0;1,0;8;6;10;12;4;0,92;951,6;1,0;854,3076923076923;0,8918918918918919;985,7837837837837;0,8666666666666667;959,4666666666667;0,25;0,016666666666666666;0,11666666666666667;None;None;None;None;None;None;None;None;None;None
s.3a068ead-ee2e-415d-896a-b967d8c83054.txt;2;1;League of Legends;7,0;7,0;7,0;7,0;7,0;1,0;4,0;2,0;1,0;1,0;7,0;7,0;1,0;1,0;6,0;7,0;1,0;1,0;12;8;14;15;4;0,72;1317,74;0,6923076923076923;1193,6153846153845;0,7297297297297297;1361,3513513513512;0,8666666666666667;824,25;0,13333333333333333;0,1;0,03333333333333333;None;None;None;None;None;None;None;None;None;None
